Refining reads of /home/patienza/oscars/erga/data/Canis_aureus/m64358e_220706_164001.reads.bam
Done IsoSeq refine.
Clustering
| 20260212 15:26:02.569 | INFO | Snapshot : (Legend) % CPU / Threads / ResMem GiB
| 20260212 16:16:02.569 | INFO | Snapshot : 2053.5% / 164T / 31.3G
| 20260212 16:16:07.569 | INFO | Snapshot : 2009.1% / 164T / 31.6G
| 20260212 16:16:12.569 | INFO | Snapshot : 1972.7% / 164T / 31.8G
| 20260212 16:16:17.570 | INFO | Snapshot : 2051.3% / 164T / 31.6G
| 20260212 16:16:22.570 | INFO | Snapshot : 2067.6% / 164T / 31.4G
| 20260212 16:16:27.569 | INFO | Snapshot : 2072.9% / 164T / 31.3G
| 20260212 16:16:32.570 | INFO | Snapshot : 2093.5% / 164T / 31.8G
| 20260212 16:16:37.569 | INFO | Snapshot : 2017.1% / 164T / 31.5G
| 20260212 16:16:42.570 | INFO | Snapshot : 2058.3% / 164T / 31.6G
| 20260212 16:16:47.570 | INFO | Snapshot : 2034.4% / 164T / 31.7G
| 20260212 16:16:52.569 | INFO | Snapshot : 2059.9% / 164T / 31.4G
| 20260212 16:16:57.570 | INFO | Snapshot : 2036.9% / 164T / 31.1G
| 20260212 16:17:02.569 | INFO | Snapshot : 2064.1% / 164T / 31.3G
| 20260212 16:17:07.569 | INFO | Snapshot : 2054.5% / 164T / 31.3G
| 20260212 16:17:12.569 | INFO | Snapshot : 2007.3% / 164T / 31.2G
| 20260212 16:17:17.574 | INFO | Snapshot : 2032.0% / 164T / 31.2G
| 20260212 16:17:22.570 | INFO | Snapshot : 1969.6% / 164T / 31.4G
| 20260212 16:17:27.570 | INFO | Snapshot : 2051.2% / 164T / 31.3G
| 20260212 16:17:32.570 | INFO | Snapshot : 2064.3% / 164T / 31.4G
| 20260212 16:17:37.569 | INFO | Snapshot : 2026.9% / 164T / 31.5G
| 20260212 16:17:42.569 | INFO | Snapshot : 2024.5% / 164T / 31.6G
| 20260212 16:17:47.570 | INFO | Snapshot : 1994.5% / 164T / 30.7G
| 20260212 16:17:52.569 | INFO | Snapshot : 2019.7% / 164T / 31.4G
| 20260212 16:17:57.569 | INFO | Snapshot : 1962.9% / 164T / 31.0G
| 20260212 16:18:02.569 | INFO | Snapshot : 2017.5% / 164T / 31.0G
| 20260212 16:18:07.570 | INFO | Snapshot : 2068.1% / 164T / 31.6G
| 20260212 16:18:12.569 | INFO | Snapshot : 2062.5% / 164T / 31.0G
| 20260212 16:18:17.569 | INFO | Snapshot : 2017.5% / 164T / 31.3G
| 20260212 16:18:22.571 | INFO | Snapshot : 1998.2% / 164T / 31.1G
| 20260212 16:18:27.569 | INFO | Snapshot : 1939.3% / 164T / 30.9G
| 20260212 16:18:32.570 | INFO | Snapshot : 1924.9% / 164T / 31.1G
| 20260212 16:18:37.569 | INFO | Snapshot : 2077.1% / 164T / 31.2G
| 20260212 16:18:42.571 | INFO | Snapshot : 2049.2% / 164T / 30.8G
| 20260212 16:18:47.569 | INFO | Snapshot : 1979.1% / 164T / 30.8G
| 20260212 16:18:52.579 | INFO | Snapshot : 1997.2% / 164T / 31.0G
| 20260212 16:18:57.569 | INFO | Snapshot : 1944.4% / 164T / 31.2G
| 20260212 16:19:02.570 | INFO | Snapshot : 1973.1% / 164T / 31.0G
| 20260212 16:19:07.569 | INFO | Snapshot : 1986.4% / 164T / 30.7G
| 20260212 16:19:12.571 | INFO | Snapshot : 1951.6% / 164T / 30.6G
| 20260212 16:19:17.569 | INFO | Snapshot : 1975.5% / 164T / 31.5G
| 20260212 16:19:22.569 | INFO | Snapshot : 2070.3% / 164T / 31.2G
| 20260212 16:19:27.569 | INFO | Snapshot : 1990.3% / 164T / 31.0G
| 20260212 16:19:32.569 | INFO | Snapshot : 1976.1% / 164T / 30.8G
| 20260212 16:19:37.569 | INFO | Snapshot : 1949.5% / 164T / 30.4G
| 20260212 16:19:42.569 | INFO | Snapshot : 1936.5% / 164T / 31.1G
| 20260212 16:19:47.570 | INFO | Snapshot : 1998.7% / 164T / 30.7G
| 20260212 16:19:52.569 | INFO | Snapshot : 2007.5% / 164T / 30.6G
| 20260212 16:19:57.569 | INFO | Snapshot : 2090.3% / 164T / 30.7G
| 20260212 16:20:02.569 | INFO | Snapshot : 2021.9% / 164T / 31.0G
| 20260212 16:20:07.570 | INFO | Snapshot : 2011.9% / 164T / 31.2G
| 20260212 16:20:12.578 | INFO | Snapshot : 1955.7% / 164T / 30.4G
| 20260212 16:20:17.569 | INFO | Snapshot : 1987.3% / 164T / 30.5G
| 20260212 16:20:22.570 | INFO | Snapshot : 2019.9% / 164T / 30.7G
| 20260212 16:20:27.569 | INFO | Snapshot : 1954.3% / 164T / 30.8G
| 20260212 16:20:32.569 | INFO | Snapshot : 2128.7% / 164T / 30.9G
| 20260212 16:20:37.569 | INFO | Snapshot : 2130.3% / 164T / 31.1G
| 20260212 16:20:42.569 | INFO | Snapshot : 2016.7% / 164T / 30.7G
| 20260212 16:20:47.575 | INFO | Snapshot : 1972.2% / 164T / 30.2G
| 20260212 16:20:52.571 | INFO | Snapshot : 1923.9% / 164T / 30.5G
| 20260212 16:20:57.569 | INFO | Snapshot : 1862.9% / 164T / 30.6G
| 20260212 16:21:02.569 | INFO | Snapshot : 1978.9% / 164T / 30.9G
| 20260212 16:21:07.571 | INFO | Snapshot : 2038.7% / 164T / 30.4G
| 20260212 16:21:12.569 | INFO | Snapshot : 2100.9% / 164T / 30.5G
| 20260212 16:21:17.570 | INFO | Snapshot : 2002.9% / 164T / 30.4G
| 20260212 16:21:22.569 | INFO | Snapshot : 1972.7% / 164T / 30.6G
| 20260212 16:21:27.569 | INFO | Snapshot : 1973.9% / 164T / 30.7G
| 20260212 16:21:32.569 | INFO | Snapshot : 1976.7% / 164T / 30.6G
| 20260212 16:21:37.569 | INFO | Snapshot : 1918.1% / 164T / 30.7G
| 20260212 16:21:42.570 | INFO | Snapshot : 2038.5% / 164T / 30.4G
| 20260212 16:21:47.569 | INFO | Snapshot : 2037.7% / 164T / 30.3G
| 20260212 16:21:52.570 | INFO | Snapshot : 2014.2% / 164T / 30.5G
| 20260212 16:21:57.569 | INFO | Snapshot : 2044.5% / 164T / 30.9G
| 20260212 16:22:02.569 | INFO | Snapshot : 2063.9% / 164T / 30.6G
| 20260212 16:22:07.569 | INFO | Snapshot : 1898.1% / 164T / 30.2G
| 20260212 16:22:12.569 | INFO | Snapshot : 1951.7% / 164T / 30.4G
| 20260212 16:22:17.569 | INFO | Snapshot : 2004.7% / 164T / 30.8G
| 20260212 16:22:22.569 | INFO | Snapshot : 2017.7% / 164T / 29.9G
| 20260212 16:22:27.569 | INFO | Snapshot : 1945.9% / 164T / 30.5G
| 20260212 16:22:32.569 | INFO | Snapshot : 1969.1% / 164T / 30.4G
| 20260212 16:22:37.569 | INFO | Snapshot : 2044.5% / 164T / 30.5G
| 20260212 16:22:42.569 | INFO | Snapshot : 2070.5% / 164T / 30.1G
| 20260212 16:22:47.570 | INFO | Snapshot : 1968.0% / 164T / 30.1G
| 20260212 16:22:52.570 | INFO | Snapshot : 1955.7% / 164T / 30.3G
| 20260212 16:22:57.569 | INFO | Snapshot : 1932.5% / 164T / 30.2G
| 20260212 16:23:02.570 | INFO | Snapshot : 1984.7% / 164T / 29.7G
| 20260212 16:23:07.569 | INFO | Snapshot : 1991.1% / 164T / 30.5G
| 20260212 16:23:12.569 | INFO | Snapshot : 1991.9% / 164T / 30.5G
| 20260212 16:23:17.569 | INFO | Snapshot : 1951.7% / 164T / 30.5G
| 20260212 16:23:22.569 | INFO | Snapshot : 2025.1% / 164T / 30.2G
| 20260212 16:23:27.569 | INFO | Snapshot : 2142.7% / 164T / 30.2G
| 20260212 16:23:32.569 | INFO | Snapshot : 2066.7% / 164T / 30.4G
| 20260212 16:23:37.570 | INFO | Snapshot : 1998.5% / 164T / 30.2G
| 20260212 16:23:42.569 | INFO | Snapshot : 1968.5% / 164T / 30.8G
| 20260212 16:23:47.570 | INFO | Snapshot : 2005.1% / 164T / 30.2G
| 20260212 16:23:52.569 | INFO | Snapshot : 1912.9% / 164T / 29.9G
| 20260212 16:23:57.569 | INFO | Snapshot : 1989.3% / 164T / 30.0G
| 20260212 16:24:02.569 | INFO | Snapshot : 1985.9% / 164T / 30.1G
| 20260212 16:24:07.569 | INFO | Snapshot : 2053.7% / 164T / 29.9G
| 20260212 16:24:12.570 | INFO | Snapshot : 1999.3% / 164T / 30.1G
| 20260212 16:24:17.569 | INFO | Snapshot : 2095.7% / 164T / 30.4G
| 20260212 16:24:22.569 | INFO | Snapshot : 2011.1% / 164T / 30.4G
| 20260212 16:24:27.569 | INFO | Snapshot : 1984.9% / 164T / 30.3G
| 20260212 16:24:32.569 | INFO | Snapshot : 1947.5% / 164T / 29.7G
| 20260212 16:24:37.570 | INFO | Snapshot : 1983.5% / 164T / 30.0G
| 20260212 16:24:42.569 | INFO | Snapshot : 2001.7% / 164T / 30.0G
| 20260212 16:24:47.569 | INFO | Snapshot : 2001.3% / 164T / 29.9G
| 20260212 16:24:52.569 | INFO | Snapshot : 1981.9% / 164T / 30.0G
| 20260212 16:24:57.569 | INFO | Snapshot : 1957.7% / 164T / 30.1G
| 20260212 16:25:02.570 | INFO | Snapshot : 2067.1% / 164T / 30.1G
| 20260212 16:25:07.569 | INFO | Snapshot : 1917.9% / 164T / 30.2G
| 20260212 16:25:12.569 | INFO | Snapshot : 1958.1% / 164T / 30.2G
| 20260212 16:25:17.569 | INFO | Snapshot : 1958.9% / 164T / 30.2G
| 20260212 16:25:22.570 | INFO | Snapshot : 1948.9% / 164T / 29.7G
| 20260212 16:25:27.569 | INFO | Snapshot : 1998.3% / 164T / 29.9G
| 20260212 16:25:32.569 | INFO | Snapshot : 1876.1% / 164T / 30.0G
| 20260212 16:25:37.569 | INFO | Snapshot : 1918.3% / 164T / 29.6G
| 20260212 16:25:42.569 | INFO | Snapshot : 1971.1% / 164T / 29.9G
| 20260212 16:25:47.570 | INFO | Snapshot : 1979.1% / 164T / 30.0G
| 20260212 16:25:52.569 | INFO | Snapshot : 1999.5% / 164T / 30.3G
| 20260212 16:25:57.569 | INFO | Snapshot : 2031.1% / 164T / 29.8G
| 20260212 16:26:02.571 | INFO | Snapshot : 1904.6% / 164T / 29.9G
| 20260212 16:26:07.570 | INFO | Snapshot : 1939.9% / 164T / 29.9G
| 20260212 16:26:12.569 | INFO | Snapshot : 1953.7% / 164T / 30.2G
| 20260212 16:26:17.571 | INFO | Snapshot : 1937.0% / 164T / 29.9G
| 20260212 16:26:22.569 | INFO | Snapshot : 2026.7% / 164T / 29.9G
| 20260212 16:26:27.569 | INFO | Snapshot : 1923.5% / 164T / 29.8G
| 20260212 16:26:32.570 | INFO | Snapshot : 1972.1% / 164T / 29.6G
| 20260212 16:26:37.569 | INFO | Snapshot : 1993.9% / 164T / 30.0G
| 20260212 16:26:42.569 | INFO | Snapshot : 2093.7% / 164T / 29.7G
| 20260212 16:26:47.569 | INFO | Snapshot : 1921.3% / 164T / 29.3G
| 20260212 16:26:52.569 | INFO | Snapshot : 1857.5% / 164T / 29.8G
| 20260212 16:26:57.570 | INFO | Snapshot : 1930.1% / 164T / 29.8G
| 20260212 16:27:02.569 | INFO | Snapshot : 1916.7% / 164T / 29.9G
| 20260212 16:27:07.569 | INFO | Snapshot : 1898.9% / 164T / 29.8G
| 20260212 16:27:12.569 | INFO | Snapshot : 1989.1% / 164T / 29.9G
| 20260212 16:27:17.570 | INFO | Snapshot : 1932.7% / 164T / 29.7G
| 20260212 16:27:22.579 | INFO | Snapshot : 1968.4% / 164T / 29.4G
| 20260212 16:27:27.569 | INFO | Snapshot : 2001.3% / 164T / 29.9G
| 20260212 16:27:32.570 | INFO | Snapshot : 2040.1% / 164T / 29.8G
| 20260212 16:27:37.569 | INFO | Snapshot : 1933.7% / 164T / 29.7G
| 20260212 16:27:42.569 | INFO | Snapshot : 1912.1% / 164T / 29.8G
| 20260212 16:27:47.569 | INFO | Snapshot : 1871.1% / 164T / 29.5G
| 20260212 16:27:52.570 | INFO | Snapshot : 1929.0% / 164T / 29.5G
| 20260212 16:27:57.570 | INFO | Snapshot : 1889.9% / 164T / 29.5G
| 20260212 16:28:02.569 | INFO | Snapshot : 1968.3% / 164T / 29.9G
| 20260212 16:28:07.569 | INFO | Snapshot : 1980.5% / 164T / 29.5G
| 20260212 16:28:12.569 | INFO | Snapshot : 1949.7% / 164T / 29.1G
| 20260212 16:28:17.570 | INFO | Snapshot : 1977.5% / 164T / 29.5G
| 20260212 16:28:22.569 | INFO | Snapshot : 2121.3% / 164T / 29.4G
| 20260212 16:28:27.570 | INFO | Snapshot : 1949.1% / 164T / 29.6G
| 20260212 16:28:32.569 | INFO | Snapshot : 1896.3% / 164T / 29.4G
| 20260212 16:28:37.569 | INFO | Snapshot : 1872.1% / 164T / 29.3G
| 20260212 16:28:42.569 | INFO | Snapshot : 1941.5% / 164T / 29.3G
| 20260212 16:28:47.569 | INFO | Snapshot : 1903.5% / 164T / 29.5G
| 20260212 16:28:52.577 | INFO | Snapshot : 1987.5% / 164T / 29.4G
| 20260212 16:28:57.569 | INFO | Snapshot : 1969.2% / 164T / 29.7G
| 20260212 16:29:02.570 | INFO | Snapshot : 1989.5% / 164T / 29.5G
| 20260212 16:29:07.569 | INFO | Snapshot : 2116.5% / 164T / 29.7G
| 20260212 16:29:12.569 | INFO | Snapshot : 2101.3% / 164T / 29.4G
| 20260212 16:29:17.569 | INFO | Snapshot : 1937.7% / 164T / 29.3G
| 20260212 16:29:22.570 | INFO | Snapshot : 1956.5% / 164T / 29.1G
| 20260212 16:29:27.569 | INFO | Snapshot : 1892.9% / 164T / 28.9G
| 20260212 16:29:32.569 | INFO | Snapshot : 1852.5% / 164T / 28.5G
| 20260212 16:29:37.569 | INFO | Snapshot : 1899.7% / 164T / 28.7G
| 20260212 16:29:42.569 | INFO | Snapshot : 2014.5% / 164T / 29.2G
| 20260212 16:29:47.569 | INFO | Snapshot : 2125.1% / 164T / 29.1G
| 20260212 16:29:52.569 | INFO | Snapshot : 2016.0% / 164T / 29.1G
| 20260212 16:29:57.569 | INFO | Snapshot : 2103.3% / 164T / 29.3G
| 20260212 16:30:02.570 | INFO | Snapshot : 2120.5% / 164T / 29.2G
| 20260212 16:30:07.569 | INFO | Snapshot : 2023.9% / 164T / 28.9G
| 20260212 16:30:12.569 | INFO | Snapshot : 2062.5% / 164T / 29.3G
| 20260212 16:30:17.569 | INFO | Snapshot : 2035.1% / 164T / 29.0G
| 20260212 16:30:22.570 | INFO | Snapshot : 1986.2% / 164T / 28.3G
| 20260212 16:30:27.570 | INFO | Snapshot : 2152.1% / 164T / 28.7G
| 20260212 16:30:32.569 | INFO | Snapshot : 2134.1% / 164T / 29.0G
| 20260212 16:30:37.570 | INFO | Snapshot : 2168.7% / 164T / 28.8G
| 20260212 16:30:42.569 | INFO | Snapshot : 2248.0% / 164T / 29.1G
| 20260212 16:30:47.569 | INFO | Snapshot : 2313.0% / 164T / 28.6G
| 20260212 16:30:52.573 | INFO | Snapshot : 2184.6% / 164T / 28.6G
| 20260212 16:30:57.569 | INFO | Snapshot : 2280.3% / 164T / 28.3G
| 20260212 16:31:02.569 | INFO | Snapshot : 2191.7% / 164T / 28.1G
| 20260212 16:31:07.570 | INFO | Snapshot : 2216.3% / 164T / 28.0G
| 20260212 16:31:12.569 | INFO | Snapshot : 2351.4% / 164T / 28.0G
| 20260212 16:31:17.752 | INFO | Snapshot : 2348.1% / 164T / 28.6G
| 20260212 16:31:22.569 | INFO | Snapshot : 2389.4% / 164T / 28.6G
| 20260212 16:31:27.577 | INFO | Snapshot : 2415.1% / 164T / 28.9G
| 20260212 16:31:32.569 | INFO | Snapshot : 2455.0% / 164T / 28.3G
| 20260212 16:31:37.570 | INFO | Snapshot : 2440.5% / 164T / 28.0G
| 20260212 16:31:42.576 | INFO | Snapshot : 2498.1% / 164T / 27.8G
| 20260212 16:31:47.570 | INFO | Snapshot : 2525.4% / 164T / 27.8G
| 20260212 16:31:52.569 | INFO | Snapshot : 2520.6% / 164T / 27.9G
| 20260212 16:31:57.570 | INFO | Snapshot : 2546.7% / 164T / 28.0G
| 20260212 16:32:02.579 | INFO | Snapshot : 2536.2% / 164T / 27.9G
| 20260212 16:32:07.573 | INFO | Snapshot : 2555.1% / 164T / 27.6G
| 20260212 16:32:12.569 | INFO | Snapshot : 2556.8% / 164T / 27.3G
| 20260212 16:32:17.576 | INFO | Snapshot : 2553.4% / 164T / 27.2G
| 20260212 16:32:22.599 | INFO | Snapshot : 2562.2% / 164T / 27.3G
| 20260212 16:32:27.570 | INFO | Snapshot : 2562.7% / 164T / 27.2G
| 20260212 16:32:32.578 | INFO | Snapshot : 2563.3% / 164T / 27.0G
| 20260212 16:32:37.569 | INFO | Snapshot : 2563.3% / 164T / 27.1G
| 20260212 16:32:42.577 | INFO | Snapshot : 2563.6% / 164T / 26.9G
| 20260212 16:32:47.570 | INFO | Snapshot : 2563.2% / 164T / 26.8G
| 20260212 16:32:52.569 | INFO | Snapshot : 2563.6% / 164T / 26.8G
| 20260212 16:32:57.570 | INFO | Snapshot : 2556.8% / 164T / 26.6G
| 20260212 16:33:02.570 | INFO | Snapshot : 2559.2% / 164T / 26.9G
| 20260212 16:33:07.570 | INFO | Snapshot : 2563.6% / 164T / 26.5G
| 20260212 16:33:12.570 | INFO | Snapshot : 2563.6% / 164T / 26.5G
| 20260212 16:33:17.569 | INFO | Snapshot : 2546.0% / 164T / 26.7G
| 20260212 16:33:22.578 | INFO | Snapshot : 2521.2% / 164T / 26.6G
| 20260212 16:33:27.572 | INFO | Snapshot : 2557.1% / 164T / 26.6G
| 20260212 16:33:32.579 | INFO | Snapshot : 2511.5% / 164T / 26.6G
| 20260212 16:33:37.570 | INFO | Snapshot : 2562.2% / 164T / 26.5G
| 20260212 16:33:42.570 | INFO | Snapshot : 2563.0% / 164T / 27.0G
| 20260212 16:33:47.569 | INFO | Snapshot : 2563.8% / 164T / 27.3G
| 20260212 16:33:52.576 | INFO | Snapshot : 2547.5% / 164T / 27.5G
| 20260212 16:33:57.570 | INFO | Snapshot : 2565.7% / 164T / 27.5G
| 20260212 16:34:02.574 | INFO | Snapshot : 2565.6% / 164T / 27.4G
| 20260212 16:34:07.570 | INFO | Snapshot : 2569.2% / 164T / 27.4G
| 20260212 16:34:12.570 | INFO | Snapshot : 2563.6% / 164T / 27.4G
| 20260212 16:34:17.570 | INFO | Snapshot : 2565.2% / 164T / 27.4G
| 20260212 16:34:22.570 | INFO | Snapshot : 2568.8% / 164T / 27.4G
| 20260212 16:34:27.570 | INFO | Snapshot : 2566.4% / 164T / 27.4G
| 20260212 16:34:32.570 | INFO | Snapshot : 2569.4% / 164T / 27.4G
| 20260212 16:34:37.570 | INFO | Snapshot : 2565.0% / 164T / 27.4G
| 20260212 16:34:42.570 | INFO | Snapshot : 2565.6% / 164T / 27.5G
| 20260212 16:34:47.570 | INFO | Snapshot : 2565.4% / 164T / 27.5G
| 20260212 16:34:52.574 | INFO | Snapshot : 2566.4% / 164T / 27.4G
| 20260212 16:34:57.570 | INFO | Snapshot : 2563.0% / 164T / 27.4G
| 20260212 16:35:02.573 | INFO | Snapshot : 2567.2% / 164T / 27.4G
| 20260212 16:35:07.570 | INFO | Snapshot : 2568.5% / 164T / 27.4G
| 20260212 16:35:12.569 | INFO | Snapshot : 2568.2% / 164T / 27.4G
| 20260212 16:35:17.570 | INFO | Snapshot : 2569.2% / 164T / 27.4G
| 20260212 16:35:22.570 | INFO | Snapshot : 2569.2% / 164T / 27.4G
| 20260212 16:35:27.570 | INFO | Snapshot : 2568.0% / 164T / 27.4G
| 20260212 16:35:32.577 | INFO | Snapshot : 2568.8% / 164T / 27.4G
| 20260212 16:35:37.570 | INFO | Snapshot : 2568.8% / 164T / 27.4G
| 20260212 16:35:42.570 | INFO | Snapshot : 2567.6% / 164T / 27.4G
| 20260212 16:35:47.570 | INFO | Snapshot : 2569.2% / 164T / 27.4G
| 20260212 16:35:52.573 | INFO | Snapshot : 2569.0% / 164T / 27.4G
| 20260212 16:35:57.570 | INFO | Snapshot : 2564.1% / 164T / 27.5G
| 20260212 16:36:02.570 | INFO | Snapshot : 2568.2% / 164T / 27.5G
| 20260212 16:36:07.570 | INFO | Snapshot : 2568.6% / 164T / 27.5G
| 20260212 16:36:12.570 | INFO | Snapshot : 2569.4% / 164T / 27.5G
| 20260212 16:36:17.570 | INFO | Snapshot : 2569.8% / 164T / 27.5G
| 20260212 16:36:22.570 | INFO | Snapshot : 2567.4% / 164T / 27.5G
| 20260212 16:36:27.570 | INFO | Snapshot : 2568.4% / 164T / 27.5G
| 20260212 16:36:32.570 | INFO | Snapshot : 2569.0% / 164T / 27.5G
| 20260212 16:36:37.570 | INFO | Snapshot : 2568.0% / 164T / 27.5G
| 20260212 16:36:42.575 | INFO | Snapshot : 2568.0% / 164T / 27.5G
| 20260212 16:36:47.570 | INFO | Snapshot : 2568.6% / 164T / 27.5G
| 20260212 16:36:52.570 | INFO | Snapshot : 2567.2% / 164T / 27.5G
| 20260212 16:36:57.570 | INFO | Snapshot : 2568.6% / 164T / 27.5G
| 20260212 16:37:02.570 | INFO | Snapshot : 2567.4% / 164T / 27.5G
| 20260212 16:37:07.570 | INFO | Snapshot : 2567.2% / 164T / 27.5G
| 20260212 16:37:12.580 | INFO | Snapshot : 2566.3% / 164T / 27.5G
| 20260212 16:37:17.570 | INFO | Snapshot : 2566.7% / 164T / 27.5G
| 20260212 16:37:22.570 | INFO | Snapshot : 2567.0% / 164T / 27.5G
| 20260212 16:37:27.569 | INFO | Snapshot : 2565.6% / 164T / 27.5G
| 20260212 16:37:32.577 | INFO | Snapshot : 2566.8% / 164T / 27.5G
| 20260212 16:37:37.570 | INFO | Snapshot : 2567.0% / 164T / 27.5G
| 20260212 16:37:42.570 | INFO | Snapshot : 2566.8% / 164T / 27.5G
| 20260212 16:37:47.570 | INFO | Snapshot : 2565.0% / 164T / 27.5G
| 20260212 16:37:52.577 | INFO | Snapshot : 2565.2% / 164T / 27.5G
| 20260212 16:37:57.570 | INFO | Snapshot : 2565.8% / 164T / 27.5G
| 20260212 16:38:02.569 | INFO | Snapshot : 2565.2% / 164T / 27.5G
| 20260212 16:38:07.576 | INFO | Snapshot : 2565.9% / 164T / 27.5G
| 20260212 16:38:12.570 | INFO | Snapshot : 2566.1% / 164T / 27.5G
| 20260212 16:38:17.570 | INFO | Snapshot : 2567.2% / 164T / 27.5G
| 20260212 16:38:22.579 | INFO | Snapshot : 2566.6% / 164T / 27.5G
| 20260212 16:38:27.570 | INFO | Snapshot : 2564.8% / 164T / 27.5G
| 20260212 16:38:32.583 | INFO | Snapshot : 2566.5% / 164T / 27.5G
| 20260212 16:38:37.570 | INFO | Snapshot : 2566.1% / 164T / 27.5G
| 20260212 16:38:42.579 | INFO | Snapshot : 2564.8% / 164T / 27.5G
| 20260212 16:38:47.574 | INFO | Snapshot : 2566.4% / 164T / 27.5G
| 20260212 16:38:52.570 | INFO | Snapshot : 2566.2% / 164T / 27.5G
| 20260212 16:38:57.571 | INFO | Snapshot : 2565.7% / 164T / 27.5G
| 20260212 16:39:02.569 | INFO | Snapshot : 2564.7% / 164T / 27.5G
| 20260212 16:39:07.574 | INFO | Snapshot : 2565.3% / 164T / 27.5G
| 20260212 16:39:12.571 | INFO | Snapshot : 2565.6% / 164T / 27.5G
| 20260212 16:39:17.570 | INFO | Snapshot : 2564.9% / 164T / 27.5G
| 20260212 16:39:22.569 | INFO | Snapshot : 2565.0% / 164T / 27.5G
| 20260212 16:39:27.569 | INFO | Snapshot : 2565.3% / 164T / 27.5G
| 20260212 16:39:32.570 | INFO | Snapshot : 2564.1% / 164T / 27.5G
| 20260212 16:39:37.569 | INFO | Snapshot : 2563.6% / 164T / 27.5G
| 20260212 16:39:42.576 | INFO | Snapshot : 2563.9% / 164T / 27.5G
| 20260212 16:39:43.513 | INFO | Consensus             : 36m 20s 
| 20260212 16:39:43.515 | INFO | Write transcript BAM
| 20260212 16:39:47.576 | INFO | Snapshot : 2361.6% / 84T / 27.5G
| 20260212 16:39:52.569 | INFO | Snapshot : 2373.0% / 84T / 27.5G
| 20260212 16:39:57.571 | INFO | Snapshot : 2319.8% / 84T / 27.6G
| 20260212 16:40:02.569 | INFO | Snapshot : 2309.6% / 84T / 27.6G
| 20260212 16:40:07.569 | INFO | Snapshot : 1797.1% / 165T / 27.8G
| 20260212 16:40:12.569 | INFO | Snapshot : 668.0% / 165T / 27.8G
| 20260212 16:40:14.630 | INFO | Write transcript BAM  : 31s 114ms 
| 20260212 16:40:15.140 | INFO | Remove temp file      : 661us 792ns 
| 20260212 16:40:17.569 | INFO | Snapshot : 300.0% / 3T / 27.5G
| 20260212 16:40:22.571 | INFO | Run Time : 1h 14m 
| 20260212 16:40:22.571 | INFO | CPU Time : 1d 2h 
| 20260212 16:40:22.571 | INFO | Peak RSS : 54.514 GB
| 20260212 16:40:22.571 | INFO | Exit code : 0
